-5.000090865539673857e+00,-3.286712415489105421e+00,-5.398819378320726337e+00,-5.543964905702514656e+00,-5.551932726039757071e+00,-5.697244254136222708e+00,-2.291867104107033093e+00,-3.839529643953238480e+00,-2.005247060577509455e+00,-6.424928499339880084e+00,-5.588801583068705447e+00,-7.269092562747382358e-01,-2.832631885455747511e+00,-4.332328073511020783e+00,-6.051212752849399301e+00,-5.626312232179816242e+00,-4.909151750532177338e+00,-2.969259241949005368e+00,-1.093156268179736657e+00,-4.799993431203915861e+00,-1.057156845355090358e+00,-2.004756906419848939e+00,-4.086374921861441467e-01,-9.722538087757558456e-01,-5.860101325818535045e+00,-7.355008944929445569e+00,-2.124447110595182764e+00,-5.956801341059085431e+00,-8.162324725406609360e+00,-3.181125428450506387e+00,1.012848321084362402e+00,1.702677787056208647e+00,-3.257288507582170034e+00,2.533630470223301456e-01,-2.993846701743039684e+00,-3.369424292413501831e+00,-1.984610540817832947e+00,-4.871042522093135929e+00,-3.672031608248233159e+00,-3.214744485380491845e+00,-1.164786793030081036e+00,-1.199975880506415571e+00,-3.304138487477164432e+00,-1.906385034600795336e+00,-4.429980781644299981e+00,-6.090367647598010636e-01,-2.222004689193557425e+00,-1.647868882332491181e+00,-3.024281574268873563e+00,-2.325368220374537831e+00
-9.655140559394737920e+00,-8.893313748001153485e+00,-7.337005018275140067e+00,-7.152815972157892332e+00,-1.315438842690340771e+01,-7.198172432670718379e+00,-7.728843695434691519e+00,-1.310200746960694218e+01,-7.502805734370033619e+00,-8.516301214003670239e+00,-1.065563099995396179e+01,-8.009084498036571631e+00,-6.062977323941643348e+00,-6.119075635082247722e+00,-5.273129445641944635e+00,-8.521085193400095292e+00,-6.740293576970295852e+00,-8.085416847814824948e+00,-6.800889392873780359e+00,-7.506426261079195861e+00,-6.390733744508876768e+00,-8.410953175854404051e+00,-6.486043820878457211e+00,-5.009557024280118398e+00,-1.027501218461223331e+01,-8.351973044259679568e+00,-9.583526693795827001e+00,-6.150728809150359133e+00,-8.408605879933411131e+00,-6.400296984979214621e+00,-1.198192623169056503e+01,-9.469644691250680424e+00,-7.209749669321918297e+00,-8.553051482645921411e+00,-9.281551693661192814e+00,-8.169704647408860154e+00,-5.499577414733718861e+00,-1.173098211755217690e+01,-1.081565489908487621e+01,-9.347132363010242528e+00,-6.637639410678703555e+00,-1.235138947725764780e+01,-7.086759408008719952e+00,-8.905164247587174842e+00,-7.295085948346209825e+00,-1.032948667422194333e+01,-1.011648867204149305e+01,-7.320094915196492913e+00,-6.289908683451543858e+00,-7.669018798044319851e+00
2.240493468469681559e+00,2.618417895072069790e+00,-7.083732497216107538e-01,3.714732061900833493e+00,6.549124248734442544e-01,-5.271032424296501206e-01,-1.134702292369336174e+00,3.692707126369821236e+00,-8.544172222041096498e-02,5.273394658402356328e+00,4.244538565077165870e+00,5.016645918652635316e+00,2.693851854989748773e+00,1.950322336552415825e+00,3.262714705188802800e+00,3.542462348155620777e+00,6.697646247996143387e+00,3.273868261619640396e+00,-3.495114158316495190e-01,3.428331419685882064e+00,2.902491375556455200e+00,3.719909767207726592e+00,3.610493600559981697e+00,5.139282017214414910e-01,5.699475510481191165e+00,3.724657989467350383e+00,-1.395144980867945861e-01,3.566601098839013329e+00,5.495110581487104184e+00,8.885586761224065766e-01,2.635553055532232403e+00,2.181311498973714513e-01,1.624134579427269687e+00,3.410015311923419112e+00,3.242553621320202861e+00,1.212587886163893680e+00,-1.217179836361641287e+00,2.378488056969796371e+00,1.616158654566704600e+00,1.389990110857735051e+00,3.730953541395712669e+00,1.567165036565975278e+00,1.504505639307687215e+00,2.407647086164301342e+00,-6.037834966210744447e-01,4.632631314897238894e+00,1.675991277438312332e+00,6.260297482209924436e-01,8.320464032448428027e-01,4.631952894350495953e+00
-4.360226984902004332e+00,-5.926397582428121424e+00,-7.639526445405023125e+00,-4.829661285822043126e+00,-5.882648349362990636e+00,-4.946968348544922733e+00,-5.874505891628366783e+00,-9.166952419815508790e+00,-4.693104996843049825e+00,-5.162463238224117568e+00,-6.531779136259916463e+00,-2.345814080824733416e+00,-7.137729351789667831e+00,-8.520857738941781889e+00,-5.391931023770452747e+00,-3.820239282253598656e+00,-3.507176823732120585e+00,-1.818362089308137586e+00,-2.577277683503770067e+00,-2.271425934647118172e+00,-6.892001363489613119e+00,-6.263136132490355834e+00,-7.619241112101315494e+00,-3.253908109369889168e+00,-3.618286710335598233e+00,-4.284039147904500133e+00,-1.370334259342816052e+00,-2.978881380372469523e-01,-3.702929603915979584e+00,-5.864353434269237830e+00,-3.787359758882219651e+00,-7.897483823309097595e+00,-2.792419574203209631e+00,-5.452891466451011304e+00,-5.903759942709376318e+00,-5.560528657506452532e+00,-2.013593207559708720e+00,-5.130738435541561948e+00,-2.018451793027917773e+00,-5.094849167274674961e+00,-4.634367321301561482e+00,7.048047104458766976e-02,-5.535896438466048508e+00,-4.558107419128857529e+00,-7.537853103641920516e-01,-3.642070006046197683e+00,-4.511149725790802201e+00,-9.764550831546278786e+00,-1.589312035773139176e+00,-4.692386547606086644e+00
1.111970071340943278e+00,5.172591590583466292e+00,3.757184990236505762e+00,3.342698679426285846e+00,3.009545239282982898e+00,2.588336645337011799e+00,3.950144587210481895e+00,3.103230650552184500e+00,3.089612250184639919e+00,2.489851287143149960e+00,5.062596897119001405e+00,2.375586442444746371e+00,1.097397064933361976e+00,3.237820627819222086e+00,3.267010421833481448e+00,2.873098022031996823e-01,3.309302512913270267e+00,3.440641523322123696e+00,3.903582023411562130e+00,-8.529346671502932020e-01,1.359484367523823067e+00,7.187321183967779525e+00,4.443201330831016982e+00,4.702234447854740651e+00,2.678639584783123695e+00,3.458012412873617603e+00,7.570203778311728193e-01,3.640315859004570331e+00,3.380841750120886502e+00,2.217255860858632577e+00,1.838543927298727620e+00,5.252719190131604599e+00,2.969442336901776613e+00,2.352113751784165263e+00,5.494773767582104895e+00,4.732554568110275639e+00,2.778314384835455897e+00,1.817677214120470008e+00,5.205471574321334671e+00,2.915580829911219585e+00,1.645840211094649064e+00,4.698706278084045174e+00,2.379051099198064900e+00,5.233163315864193699e+00,2.594136383422538827e+00,3.906033206606897679e+00,3.628800085443534940e+00,4.077443856857450477e+00,1.663936820302232444e+00,2.576657298568551191e+00
-4.602149130945908162e+00,-5.974088360921323115e+00,-3.790730606759057153e+00,-5.115494412419153036e+00,-3.505752149822230379e+00,-3.444289611495569003e-01,-2.147459642736857077e+00,-3.542555792726194586e+00,1.498889258087536813e+00,-1.956292454617003074e+00,-5.139664325530576505e+00,-8.633615743630118633e-01,-3.317855741426665173e+00,-3.469236116746116316e+00,-4.082326043959527695e+00,-2.793968881310085806e+00,-3.803003008454942879e+00,-5.444373189726686491e+00,-4.737634819347665172e+00,-2.450494086285868178e+00,-9.205905223059429598e-01,-2.848065617312459441e+00,-3.097551146452206972e+00,-5.894916831134363600e-01,-2.091770898541389201e+00,-1.394255953970216622e+00,-3.611093608355635531e+00,-6.075784361199220385e+00,-2.954399580961434513e+00,-5.056083972394495696e+00,-4.572420224655608934e+00,-9.180690860586013802e-01,-4.281811958780710192e+00,-8.351930100986513228e-01,-1.271998842594936896e+00,-2.492562101679705489e+00,-2.474923315172248728e+00,-3.257555419837037114e+00,-1.242917038543901898e+00,-5.222279353033096427e+00,-2.075773864406935676e+00,-3.320603774337893999e+00,-1.977867556115807002e+00,-2.698392709491585495e-01,-3.363393201295260759e+00,-2.029584974460114655e+00,-2.679598473308564266e+00,-2.062274231163143234e+00,-3.999100623404038490e+00,-2.935674848874135545e+00
-4.539960695578822758e+00,-1.626747803561866768e+00,-6.358806689145227176e-02,-4.119525651312025971e+00,-4.301083072740556901e+00,-5.079133691234301473e+00,-4.287292883961246304e+00,-5.596501716463895271e+00,-3.002491925345484702e+00,-2.182996870958347380e+00,-2.672645723759159875e+00,3.384713720334810994e-01,-5.913010105108170045e+00,-5.137172798744113145e+00,-5.422304572165073111e+00,-1.044308456983923161e+00,-3.577987068165326523e+00,-4.286866775913551031e+00,-3.357722882960214594e+00,-5.782731750598851583e+00,-2.597918665872697819e+00,-4.736867970641147174e+00,-3.496817444633580241e+00,-5.920698069979145606e-01,-2.499361309981422696e+00,-5.659652145740631468e+00,-2.423854901730604083e-01,-3.558570603798984600e+00,-4.726272665217783775e+00,-3.375300607241083384e+00,-2.467888703501333936e+00,-1.408337424134905813e+00,-5.907621283631421250e+00,-2.041263428702245086e+00,-4.848508527115281908e+00,-1.873554564762819341e+00,-4.775502618083550033e+00,-6.157554757612087926e+00,-3.192140102904706733e+00,-3.032874160586783496e+00,-3.120451453442277145e+00,-1.106912945250655200e+00,-3.958112324995444187e+00,-2.435621455897302834e+00,-4.634026147865032641e+00,-2.667930325104308498e+00,-4.685758744535981180e+00,-2.736987286634980254e+00,-1.523784189264391076e+00,8.874690214681537626e-01
-1.548703070010076344e+00,-3.592892428106625680e+00,-3.316362875652449027e+00,-3.900964513236059084e+00,-8.497406839119470590e+00,-2.225649317476423139e+00,-6.409818357488346940e+00,-2.970073861583878649e+00,-7.948674241568299825e-01,-3.851354925800099860e+00,-5.852687150231899338e+00,-3.434423148586549068e+00,-3.063654948009260970e+00,-3.004002454396994981e+00,-2.561456550553458555e+00,-3.022027232268143404e+00,-3.983606257539319628e+00,-3.477054560214352108e+00,-8.847966599022762946e-01,-3.205759401225369398e+00,-1.807228533623207234e+00,-4.002742136607850831e+00,1.047380537717935267e+00,-1.135573909897543254e+00,-1.849419621457708329e+00,-1.309963169659247084e+00,-6.872589853763847678e+00,-2.442405774899977455e+00,-1.328138685342978187e+00,-3.692640237715798079e+00,-2.561757780887619074e+00,-2.826111552266240334e+00,-5.312120739641511769e+00,-2.592557417044885515e+00,-5.800537649693471742e+00,-3.622063899967350675e+00,-6.448729056764350709e+00,-4.642049908671816105e+00,-5.996957669034269856e+00,-1.032982037350004267e+00,-1.097130309547383220e+00,-2.887911829224558691e-01,-4.034057104249740178e+00,-2.438430194625305525e+00,-6.299657422044937505e-01,-3.441721503535474014e+00,-3.844840197283813765e+00,-6.292572157421836287e+00,-4.921404963857003878e+00,-4.257068370146910752e+00
7.187956719987702137e+00,5.904305932303704374e+00,4.521938539738118656e+00,6.571434604131583868e+00,2.891971816698950093e+00,3.697723572217723742e+00,2.099090535471707319e+00,6.983991791938026772e+00,5.433690441619321909e+00,4.166297128688849938e+00,4.649000813970110890e+00,2.540253585938148539e+00,3.514179657968842907e+00,5.082255330043553343e+00,6.302939525152321032e+00,2.884728276748900644e+00,3.179442576582652613e+00,2.151778133899820755e+00,5.393296536235939520e+00,2.124122350280950311e+00,5.505173807666228214e+00,5.078078853056612552e+00,3.798586267935468275e+00,2.528887365582957347e+00,5.934797491988057061e+00,5.356577067005228621e+00,1.475508495050764646e+00,5.475282946861880440e+00,4.957101803328897383e+00,6.065761442426902406e+00,1.970897771438340884e+00,4.365676504037621974e+00,4.924612544365629674e+00,4.876947716522829879e+00,3.237298864412924804e+00,8.046165313523911067e+00,1.873352336056123058e+00,5.347711432804617360e+00,5.176167280219496014e+00,9.379812407200152080e+00,4.564830121794655859e+00,3.888521495470669720e+00,3.700175216730264616e+00,6.079900144773649373e+00,7.168562482271168435e+00,3.668789633218797253e+00,6.500664669448595667e+00,3.073795628651014855e+00,2.273549872674137884e+00,8.275309235156210752e-01
-4.102387995908647333e+00,-2.637611512452113338e+00,-3.322522356769133545e+00,-3.107276708276607291e+00,-5.501252689275036190e+00,-2.873539686391552106e+00,-3.405520010977917789e+00,-5.421337146031195431e+00,-5.548703935421430700e+00,-4.701003436490385212e+00,-7.772442092713093054e+00,-5.751021370083996942e+00,-6.901523983489132874e+00,1.680857762471005268e-01,-4.961239679889288823e+00,-6.833206941629764053e+00,-8.459544518055961859e+00,-3.944722487101731900e+00,-7.957639827499102481e+00,-1.698053132852801905e+00,-1.890135226394720869e+00,-4.207059336425370333e+00,-6.250562814297272674e+00,-6.011753402379532041e+00,-4.458335511493894288e+00,-3.226070171819562571e+00,-7.525402623088190968e-01,-4.736506905519195065e+00,-8.193401630312926898e+00,-2.473406953138831188e+00,-4.754418626187203678e+00,-7.463674853675975385e+00,-3.884751251756208834e+00,-4.611538957478244605e+00,-1.963090709724500948e+00,-7.970417395213924561e-01,-5.901488369231867814e+00,-1.985897472932243613e+00,-2.605234628521762463e+00,-3.400474059816282590e+00,-3.835335774694404343e+00,-6.102281025800206926e+00,-3.557322497985350829e+00,-2.543294734360770804e+00,-2.584044237175210146e+00,-9.334959150940276729e+00,-8.895607119512629168e+00,-2.885293419942267068e+00,-2.989611171705570669e+00,-5.079621958093392564e+00
1.342225776056009900e+00,3.825828629460314101e+00,4.177737929637149961e+00,1.168606436759356715e+00,3.852302258689527914e+00,1.091747179996520878e-01,2.473179147198599548e+00,3.805792668621077013e+00,6.831564353054669914e-02,3.656777820867817663e+00,4.633743732826685502e+00,7.683643171393199356e-02,-2.110921249225493845e+00,5.757637055062889697e-01,6.968373294591967415e-01,5.863244244440794617e+00,1.982254890672396908e+00,4.284986717934504141e-01,2.315235997887562291e+00,1.136272846697766736e+00,-4.285669406313760699e-01,5.734586233297843449e+00,4.812727848613422843e-01,1.982101954201946459e+00,1.296616728385475703e+00,9.098758524836474404e-01,-8.065833713352792422e-01,3.649613234046116261e+00,3.303095912394913292e-01,2.712288500433568394e+00,3.351277103037207272e+00,-4.576981547603363176e-01,7.166363802315665887e-02,-8.765065263158937636e-01,-4.018980458642377185e-01,-1.122690694492235602e-01,-9.244374758112150481e-01,2.461849203559903998e+00,-6.493149591412121502e-02,9.981510882333918255e-01,-9.879524670881074666e-01,-9.913132312616308450e-01,2.149871570997837100e+00,1.065016536884091591e+00,-2.159513807101335614e-01,-7.866329796376074768e-01,1.702230088001043029e+00,3.244939973881378670e+00,2.182879800245333263e-02,6.220417000767061166e-01
2.482149434417340927e+00,-1.963334738080282360e-01,3.005253457242798909e+00,4.286060195127773476e+00,1.117084994184750935e+00,5.442508201265005674e+00,3.439096461841513186e+00,2.100817072723720091e+00,2.541142187389703100e+00,4.386754739456866226e+00,-2.815451909496080596e+00,5.496084909798649498e+00,4.261484420523865779e+00,2.715939079774227327e+00,3.184257114741767758e+00,1.928003330793832681e+00,3.650037936474366695e+00,-1.701923372724184258e+00,5.789259974228238015e+00,6.596676703431595179e+00,2.487909107660302155e+00,-2.514439801397477581e+00,3.430352259025785777e+00,5.120594755526819419e-01,2.917192597967492418e+00,5.531117953367286511e+00,2.394168815529007066e+00,5.581161023995020898e+00,6.337059281425936774e+00,3.598888134297169472e+00,6.179358193050568993e+00,-1.234929325682744050e+00,4.086232077829886400e+00,1.986691758535733321e+00,2.859972467049057610e+00,3.297702342947115728e+00,1.250023942860655657e+00,3.167134109272100151e+00,1.422998288756324836e+00,4.689440624220647891e+00,1.564758829561526454e+00,3.874383222696673901e+00,-1.243227361469390502e+00,3.242978276635130275e+00,6.618603388136935273e+00,1.956098696996478647e+00,4.801493552036085966e+00,5.291914197405316322e-01,2.508774463911755959e+00,5.131152423555786157e+00
-1.960676800154736554e+00,-3.834756406370742887e+00,-2.908287335042024413e+00,8.442852104753951759e-01,-1.089912467395231621e+00,-1.233823579478199317e+00,-2.753250038686023249e+00,5.763407622427936694e+00,-4.097729177701114445e+00,2.804840848971758227e+00,5.286967049045212530e-01,-1.213130655325616258e+00,7.175498992636154538e-01,-9.781096971266294293e-01,-1.494434548089904391e+00,-1.896659101741793529e+00,1.687378686528600458e+00,2.017243802556396126e+00,-3.961515852908135127e-01,2.250113729497990267e+00,5.114664196498933002e+00,-9.515670078851020675e-01,-6.931303829004670236e-02,3.213362341158355839e+00,-4.043636515097228212e+00,2.369398043298724499e+00,2.253766192106417598e+00,-3.109915596523272097e+00,1.747262709681639548e+00,2.713074989269919968e+00,1.354206877775129714e+00,5.356218713251861274e-01,-1.554479500524517555e+00,2.586243445435036648e-02,-4.336154194438916476e-01,1.538261985208935423e+00,-1.008953167977585164e+00,-3.242595381341488725e+00,-9.226329856502266669e-01,-4.325445643083702052e+00,-3.489227919590768057e+00,-1.039440601898153460e+00,1.491978600337460881e+00,-4.788631631136958333e+00,-1.534052304618208185e+00,-1.727635961686132315e+00,-2.824064394073891648e+00,-1.598464224144985568e+00,6.252400463141456477e-01,-8.547198925770117528e-01
-3.571991980041226533e+00,-2.520006656695029434e+00,-3.719869600991181802e+00,-5.174797171450465250e+00,-5.188855224326421656e+00,-4.527502318140595783e+00,-4.498424994997960447e+00,-4.912654283056999915e+00,-5.409011374633194258e+00,-6.384075455450143544e+00,-3.019052255144087038e+00,-2.808748441974697307e+00,-5.823165851479293664e+00,-4.535910836296040749e+00,-5.159710546698529576e+00,-5.768345937985451144e+00,-5.881555932177064960e+00,-3.135112767641441422e+00,-3.699287762735449459e+00,-6.936567493056782219e+00,-7.633565511688568783e+00,-4.270645945805858545e+00,-3.116419836803571375e+00,-3.489938706185470529e+00,-3.123205161115511164e+00,-4.181953320317987277e+00,-3.406039649308068906e+00,6.689809882410404640e-01,-3.765152600602217792e+00,-8.239490585819702062e+00,-4.642238832667562320e+00,-1.896410307465155709e+00,-7.539062909107170363e+00,-8.225740830053796415e+00,-4.603718633251156156e+00,-3.673239223997930569e+00,-4.781420566312405640e+00,-5.652116707480052682e+00,-6.532059728525040576e+00,-5.827445809647451291e+00,-6.091578455784280699e+00,-1.984465540505508052e+00,-4.305401251248756722e+00,-4.705146653464095330e+00,-2.801163565363182339e+00,-3.806183001448175673e+00,-5.078601356631450514e+00,-5.441609079750352684e+00,-6.781443662525225236e+00,-3.845918174930770927e+00
